store_id,pick_up_lat,pick_up_lng
s3584,11.0067729,-74.81901302
s3585,11.00697491,-74.82610487
s3586,11.015681,-74.82842
s3587,11.003448,-74.808035
s3588,11.00822347,-74.81494108
s3589,11.02262206,-74.81333201
s3590,10.998308,-74.822473
s3591,11.01237652,-74.80960844
s3592,11.00728073,-74.81635984
s3593,11.00181971,-74.82033693
s3594,11.0207642,-74.81695286
s3595,11.001892,-74.820349
s3596,10.990374,-74.805045
s3597,11.00520835,-74.80144531
s3598,11.000827,-74.81319
s3599,11.004875,-74.817183
s3600,11.001892,-74.820349
s3601,11.001892,-74.820349
s3602,11.007195,-74.81788
s3603,11.0025575,-74.82787286
s3604,11.01328656,-74.82765466
s3605,11.0207642,-74.81695286
s3606,11.016873,-74.824061
s3607,11.018611,-74.813695
s3608,11.01864485,-74.86501388
s3609,10.989705,-74.788555
s3610,11.016873,-74.824061
s3611,11.00822347,-74.81494108
s3612,11.0207642,-74.81695286
s3613,11.0067729,-74.81901302
s3614,11.004931,-74.809469
s3615,10.999949,-74.819996
s3616,11.005154,-74.82666873
s3617,11.005888,-74.812937
s3618,11.00728073,-74.81635984
s3619,11.000337,-74.817058
s3620,11.00667263,-74.81400112
s3621,11.00319514,-74.80979082
s3622,11.0032188,-74.8103915
s3623,11.01679682,-74.81058379
s3624,11.017183,-74.824154
s3625,11.00435641,-74.80659542
s3626,11.016012,-74.82386
s3627,11.00194847,-74.82029088
s3628,11.007735,-74.817553
s3629,11.018644,-74.805497
s3630,11.003058,-74.823999
s3631,11.0155124,-74.8258767
s3632,10.98908762,-74.81317172
s3633,11.00868,-74.81786
s3634,11.0150915,-74.8266366
s3635,11.002886,-74.82774
s3636,11.004875,-74.817183
s3637,11.00238,-74.825718
s3638,10.99927319,-74.82995054
s3639,11.01399823,-74.8056256
s3640,11.00614301,-74.81711771
s3641,11.004875,-74.817183
s3642,11.00480511,-74.82692608
s3643,11.003058,-74.823999
s3644,11.016808,-74.824119
s3645,11.002466,-74.809052
s3646,11.017754,-74.814387
s3647,11.00849,-74.821423
s3648,11.01173401,-74.80863254
s3649,10.99851925,-74.80201622
s3650,11.003138,-74.821808
s3651,11.0156819,-74.82610068
s3652,10.999949,-74.819996
s3653,11.004875,-74.817183
s3654,11.015681,-74.82842
s3655,11.020658,-74.816578
s3656,10.99851925,-74.80201622
s3657,11.0029237,-74.8033519
s3658,10.98355516,-74.79554028
s3659,11.006093,-74.826478
s3660,11.003058,-74.823999
s3661,11.0067729,-74.81901302
s3662,11.02177302,-74.81074435
s3663,11.016875,-74.824061
s3664,11.004614,-74.802256
s3665,11.016871,-74.82406
s3666,11.004454,-74.808922
s3667,11.012362,-74.827432
s3668,11.00447413,-74.80638027
s3669,11.02177302,-74.81074435
s3670,11.002559,-74.827876
s3671,11.013287,-74.827665
s3672,10.990374,-74.805045
s3673,10.990374,-74.805045
s3674,11.00520835,-74.80144531
s3675,10.98998051,-74.78871468
s3676,11.004622,-74.81687
s3677,11.005154,-74.82666873
s3678,10.996827,-74.818554
s3679,11.0067729,-74.81901302
s3680,11.0031967,-74.81050815
s3681,11.01328656,-74.82765466
s3682,11.009985,-74.812551
s3683,11.013907,-74.82606
s3684,11.00520835,-74.80144531
s3685,11.00319514,-74.80979082
s3686,11.001398,-74.80778
s3687,11.007735,-74.817553
s3688,10.998259,-74.819448
s3689,10.98965685,-74.78859024
s3690,11.01676307,-74.82387121
s3691,11.005279,-74.827829
s3692,11.00614301,-74.81711771
s3693,11.0027,-74.82108
s3694,11.001892,-74.820349
s3695,11.0011489,-74.80821128
s3696,11.016012,-74.82386
s3697,10.975585,-74.803246
s3698,11.013287,-74.827665
s3699,11.00212583,-74.82411254
s3700,11.0032188,-74.8103915
s3701,11.0207642,-74.81695286
s3702,10.999857,-74.831346
s3703,11.0207642,-74.81695286
s3704,11.012619,-74.8098
s3705,11.007195,-74.81788
s3706,11.016875,-74.824061
s3707,11.002559,-74.827876
s3708,11.0207642,-74.81695286
s3709,11.0024555,-74.80900465
s3710,11.00060051,-74.8119238
s3711,10.98998051,-74.78871468
s3712,11.015129,-74.826445
s3713,11.00319514,-74.80979082
s3714,11.0058916,-74.80760421
s3715,11.00560431,-74.80762442
s3716,11.004875,-74.817183
s3717,10.990374,-74.805045
s3718,10.9787667,-74.8102737
s3719,11.00060051,-74.8119238
s3720,10.999949,-74.819996
s3721,11.020658,-74.816578
s3722,11.0067729,-74.81901302
s3723,11.01553121,-74.82578405
s3724,11.013287,-74.827665
s3725,11.0207642,-74.81695286
s3726,11.00822347,-74.81494108
s3727,11.0011489,-74.80821128
s3728,11.008228,-74.81531
s3729,11.00232195,-74.82753201
s3730,10.999949,-74.819996
s3731,11.002559,-74.827875
s3732,10.990374,-74.805045
s3733,11.017754,-74.814387
s3734,11.00212583,-74.82411254
s3735,11.004643,-74.814986
s3736,11.00334049,-74.80809998
s3737,11.007421,-74.817564
s3738,11.01536511,-74.82813772
s3739,11.004643,-74.814986
s3740,11.001398,-74.80778
s3741,10.99445851,-74.81166121
s3742,11.00385,-74.80846
s3743,11.006093,-74.826478
s3744,11.00697491,-74.82610487
s3745,11.0133281,-74.8276569
s3746,10.990374,-74.805045
s3747,11.00060051,-74.8119238
s3748,11.016012,-74.82386
s3749,11.016875,-74.824061
s3750,11.0133281,-74.8276569
s3751,11.00122086,-74.80600226
s3752,11.001971,-74.827811
s3753,11.00181971,-74.82033693
s3754,11.01993399,-74.86869895
s3755,10.992971,-74.802153
s3756,11.004875,-74.817183
s3757,11.00194847,-74.82029088
s3758,11.0150915,-74.8266366
s3759,10.989279,-74.813545
s3760,11.01524741,-74.8276603
s3761,11.015681,-74.82842
s3762,11.0156819,-74.82610068
s3763,11.006095,-74.838412
s3764,11.015595,-74.82576
s3765,11.00614301,-74.81711771
s3766,11.01173401,-74.80863254
s3767,11.00411385,-74.81241975
s3768,11.000337,-74.817058
s3769,11.015595,-74.82576
s3770,10.989279,-74.813545
s3771,11.003058,-74.823999
s3772,10.990374,-74.805045
s3773,11.0207642,-74.81695286
s3774,11.00319514,-74.80979082
s3775,11.016875,-74.824061
s3776,11.010489,-74.834174
s3777,11.016012,-74.82386
s3778,11.00876198,-74.82527724
s3779,11.011532,-74.828227
s3780,10.98690828,-74.81781375
s3781,11.00199019,-74.82784679
s3782,11.0150915,-74.8266366
s3783,11.004217,-74.816079
s3784,11.01294804,-74.80888872
s3785,11.004931,-74.809469
s3786,10.9902,-74.78886
s3787,10.98998051,-74.78871468
s3788,11.0156819,-74.82610068
s3789,11.004381,-74.817881
s3790,11.020227,-74.869428
s3791,11.004381,-74.817881
s3792,11.00199019,-74.82784679
s3793,11.0031967,-74.81050815
s3794,11.00614301,-74.81711771
s3795,11.013287,-74.827665
s3796,11.015129,-74.826445
s3797,11.01639048,-74.8032735
s3798,11.004931,-74.809469
s3799,11.00199019,-74.82784679
s3800,11.009937,-74.812539
s3801,10.989705,-74.788555
s3802,11.009937,-74.812539
s3803,11.00833594,-74.80226463
s3804,11.005154,-74.82666873
s3805,11.004875,-74.817183
s3806,10.999115,-74.810063
s3807,11.00728073,-74.81635984
s3808,11.015129,-74.826445
s3809,11.01590313,-74.82829992
s3810,11.013287,-74.827665
s3811,11.016871,-74.82406
s3812,11.012362,-74.827432
s3813,10.99721199,-74.82096567
s3814,11.003448,-74.808035
s3815,11.004875,-74.817183
s3816,10.9902,-74.78886
s3817,11.001486,-74.824718
s3818,11.013287,-74.827665
s3819,11.006021,-74.82918
s3820,11.007421,-74.817564
s3821,11.0031967,-74.81050815
s3822,11.020658,-74.816578
s3823,11.0150915,-74.8266366
s3824,11.00199019,-74.82784679
s3825,11.01517062,-74.82633939
s3826,11.001971,-74.827811
s3827,10.926885,-74.7799946
s3828,11.00480511,-74.82692608
s3829,10.98908762,-74.81317172
s3830,10.990374,-74.805045
s3831,11.004875,-74.817183
s3832,11.00520835,-74.80144531
s3833,11.0207642,-74.81695286
s3834,11.004875,-74.817183
s3835,11.00199019,-74.82784679
s3836,11.00122086,-74.80600226
s3837,11.004875,-74.817183
s3838,11.0011489,-74.80821128
s3839,10.99029516,-74.78844683
s3840,10.990875,-74.797933
s3841,11.001971,-74.827811
s3842,11.018611,-74.813695
s3843,11.00411385,-74.81241975
s3844,11.00411385,-74.81241975
s3845,11.007195,-74.81788
s3846,10.989705,-74.788555
s3847,11.00728073,-74.81635984
s3848,11.0011489,-74.80821128
s3849,11.00491878,-74.80946911
s3850,10.989705,-74.788555
s3851,11.00060051,-74.8119238
s3852,11.00868,-74.81786
s3853,11.01173401,-74.80863254
s3854,11.00520835,-74.80144531
s3855,10.999202,-74.817454
s3856,11.008947,-74.832361
s3857,11.002559,-74.827875
s3858,11.0150915,-74.8266366
s3859,11.004217,-74.816079
s3860,11.00199019,-74.82784679
s3861,11.004381,-74.817881
s3862,11.021862,-74.811969
s3863,11.004931,-74.809469
s3864,11.00392,-74.807962
s3865,11.002697,-74.801939
s3866,11.017754,-74.814387
s3867,11.009937,-74.812539
s3868,11.007735,-74.817553
s3869,11.013287,-74.827665
s3870,11.003448,-74.808035
s3871,11.00833594,-74.80226463
s3872,11.01036387,-74.81246435
s3873,11.0155124,-74.8258767
s3874,11.00060051,-74.8119238
s3875,10.9969722,-74.8172806
s3876,11.002559,-74.827876
s3877,11.00319514,-74.80979082
s3878,11.0207642,-74.81695286
s3879,11.00822347,-74.81494108
s3880,11.0011489,-74.80821128
s3881,11.01036387,-74.81246435
s3882,11.021862,-74.811969
s3883,10.98965685,-74.78859024
s3884,10.99721199,-74.82096567
s3885,10.990374,-74.805045
s3886,11.016808,-74.824119
s3887,11.02177302,-74.81074435
s3888,11.004931,-74.809469
s3889,11.003058,-74.823999
s3890,11.01399823,-74.8056256
s3891,10.98355516,-74.79554028
s3892,11.003058,-74.823999
s3893,11.001486,-74.824718
s3894,10.98690828,-74.81781375
s3895,11.020812,-74.816503
s3896,11.016808,-74.824119
s3897,11.010304,-74.812547
s3898,11.00199019,-74.82784679
s3899,10.989279,-74.813545
s3900,10.989499,-74.812344
s3901,11.007735,-74.817553
s3902,11.00697491,-74.82610487
s3903,11.005154,-74.82666873
s3904,11.00199019,-74.82784679
s3905,11.002578,-74.827873
s3906,11.00936,-74.805575
s3907,11.004217,-74.816079
s3908,11.00868,-74.81786
s3909,11.004875,-74.817183
s3910,11.00822347,-74.81494108
s3911,11.00945416,-74.80801251
s3912,11.01036387,-74.81246435
s3913,11.00849,-74.821423
s3914,11.00667263,-74.81400112
s3915,11.00491878,-74.80946911
s3916,11.007195,-74.81788
s3917,11.009985,-74.812551
s3918,11.0031967,-74.81050815
s3919,11.009937,-74.812539
s3920,11.0031967,-74.81050815
s3921,11.01567394,-74.82834223
s3922,11.01864485,-74.86501388
s3923,11.00977939,-74.80543245
s3924,11.016875,-74.824061
s3925,11.00411385,-74.81241975
s3926,11.01036387,-74.81246435
s3927,11.0031967,-74.81050815
s3928,11.00183566,-74.82781387
s3929,11.003058,-74.823999
s3930,10.999949,-74.819996
s3931,10.989705,-74.788555
s3932,11.003058,-74.823999
s3933,11.00199019,-74.82784679
s3934,11.020658,-74.816578
s3935,11.0011489,-74.80821128
s3936,11.00199019,-74.82784679
s3937,11.00536069,-74.80754943
s3938,11.004875,-74.817183
s3939,11.00808,-74.81536
s3940,11.01399823,-74.8056256
s3941,11.005154,-74.82666873
s3942,11.016808,-74.824119
s3943,11.012362,-74.827432
s3944,11.008516,-74.827267
s3945,11.00199019,-74.82784679
s3946,10.975585,-74.803246
s3947,10.989705,-74.788555
s3948,11.00697491,-74.82610487
s3949,11.00728073,-74.81635984
s3950,11.004027,-74.817833
s3951,11.009937,-74.812539
s3952,11.00447413,-74.80638027
s3953,11.00447413,-74.80638027
s3954,11.00480511,-74.82692608
s3955,11.01036387,-74.81246435
s3956,11.01864485,-74.86501388
s3957,11.007735,-74.817553
s3958,11.001892,-74.820349
s3959,11.01036387,-74.81246435
s3960,11.004217,-74.816079
s3961,11.01639048,-74.8032735
s3962,11.0011489,-74.80821128
s3963,11.0031967,-74.81050815
s3964,11.006021,-74.82918
s3965,11.00122086,-74.80600226
s3966,11.002559,-74.827874
s3967,10.99851925,-74.80201622
s3968,11.005279,-74.827829
s3969,11.016875,-74.824061
s3970,11.00336579,-74.81855178
s3971,11.021862,-74.811969
s3972,11.00411385,-74.81241975
s3973,11.000337,-74.817058
s3974,11.020658,-74.816578
s3975,11.002697,-74.801939
s3976,11.009985,-74.812551
s3977,11.013287,-74.827665
s3978,11.005872,-74.829258
s3979,11.00385,-74.80846
s3980,11.0025575,-74.82787286
s3981,10.990374,-74.805045
s3982,11.00667263,-74.81400112
s3983,11.008924,-74.825465
s3984,11.01036387,-74.81246435
s3985,10.992971,-74.802153
s3986,11.001459,-74.817882
s3987,11.003058,-74.823999
s3988,11.00199019,-74.82784679
s3989,11.00491878,-74.80946911
s3990,11.01399823,-74.8056256
s3991,11.0025575,-74.82787286
s3992,11.0155124,-74.8258767
s3993,11.002301,-74.825729
s3994,11.00641945,-74.82885525
s3995,11.01515693,-74.82642209
s3996,11.003058,-74.823999
s3997,11.008449,-74.821102
s3998,11.004875,-74.817183
s3999,11.00199019,-74.82784679
s4000,10.998308,-74.822473
s4001,11.009985,-74.812551
s4002,10.999949,-74.819996
s4003,11.003923,-74.827363
s4004,11.00822347,-74.81494108
s4005,11.0156819,-74.82610068
s4006,11.00199019,-74.82784679
s4007,11.004381,-74.817881
s4008,11.0067729,-74.81901302
s4009,10.998947,-74.814633
s4010,10.989448,-74.812345
s4011,11.00728073,-74.81635984
s4012,11.002476,-74.821344
s4013,11.0024402,-74.80903175
s4014,11.004381,-74.817881
s4015,11.0207642,-74.81695286
s4016,10.989279,-74.813545
s4017,11.00212583,-74.82411254
s4018,11.004875,-74.817183
s4019,11.0150915,-74.8266366
s4020,11.00199019,-74.82784679
s4021,11.00936,-74.805575
s4022,11.000654,-74.796951
s4023,11.02177302,-74.81074435
s4024,11.005888,-74.812937
s4025,11.00435641,-74.80659542
s4026,11.00232195,-74.82753201
s4027,11.004381,-74.817881
s4028,10.989705,-74.788555
s4029,11.006021,-74.82918
s4030,11.016873,-74.824061
s4031,11.00122086,-74.80600226
s4032,11.00199019,-74.82784679
s4033,11.00822347,-74.81494108
s4034,11.0094673,-74.8107011
s4035,11.002466,-74.809052
s4036,11.00199019,-74.82784679
s4037,10.98355516,-74.79554028
s4038,11.008924,-74.825465
s4039,11.00199019,-74.82784679
s4040,11.02177302,-74.81074435
s4041,10.989371,-74.802744
s4042,11.010347,-74.812246
s4043,10.9902,-74.78886
s4044,11.016873,-74.824061
s4045,11.000325,-74.793263
s4046,11.0207642,-74.81695286
s4047,11.004996,-74.817723
s4048,11.009937,-74.812539
s4049,10.9902558,-74.78842415
s4050,11.004875,-74.817183
s4051,11.0155124,-74.8258767
s4052,11.0207642,-74.81695286
s4053,11.0133281,-74.8276569
s4054,11.004217,-74.816079
s4055,11.013287,-74.827665
s4056,10.989705,-74.788555
s4057,11.01536511,-74.82813772
s4058,11.011306,-74.807409
s4059,11.00808,-74.81536
s4060,11.003058,-74.823999
s4061,11.005154,-74.82666873
s4062,11.004875,-74.817183
s4063,10.988344,-74.811822
s4064,11.001892,-74.820349
s4065,10.975781,-74.80437
s4066,11.00199019,-74.82784679
s4067,11.002171,-74.827815
s4068,11.00060051,-74.8119238
s4069,11.01036387,-74.81246435
s4070,11.00199019,-74.82784679
s4071,10.999949,-74.819996
s4072,10.989397,-74.820885
s4073,11.00447413,-74.80638027
s4074,11.00081,-74.8059
s4075,11.0025575,-74.82787286
s4076,11.020658,-74.816578
s4077,11.00697491,-74.82610487
s4078,11.005109,-74.81515
s4079,11.00868,-74.81786
s4080,11.0155124,-74.8258767
s4081,11.016012,-74.82386
s4082,11.004875,-74.817183
s4083,11.002886,-74.82774
s4084,11.0011489,-74.80821128
s4085,11.00212583,-74.82411254
s4086,11.016873,-74.824061
s4087,11.01864485,-74.86501388
s4088,11.00060051,-74.8119238
s4089,11.001398,-74.80778
s4090,11.01515693,-74.82642209
s4091,11.0031967,-74.81050815
s4092,10.990374,-74.805045
s4093,11.00868,-74.81786
s4094,11.0207642,-74.81695286
s4095,10.9936874,-74.80903781
s4096,11.005082,-74.816017
s4097,11.021862,-74.811969
s4098,11.01399823,-74.8056256
s4099,11.00667263,-74.81400112
s4100,11.010643,-74.834012
s4101,11.00334049,-74.80809998
s4102,11.00319514,-74.80979082
s4103,11.018611,-74.813695
s4104,11.01399823,-74.8056256
s4105,11.01515693,-74.82642209
s4106,11.004217,-74.816079
s4107,11.007446,-74.820619
s4108,11.0207642,-74.81695286
s4109,11.007446,-74.820619
s4110,10.989705,-74.788555
s4111,11.00411385,-74.81241975
s4112,11.00868,-74.81786
s4113,10.998308,-74.822473
s4114,11.00411385,-74.81241975
s4115,11.01864485,-74.86501388
s4116,11.004622,-74.81687
s4117,11.00936,-74.805575
s4118,11.00667263,-74.81400112
s4119,10.925769,-74.768428
s4120,11.001892,-74.820349
s4121,10.989705,-74.788555
s4122,10.989279,-74.813545
s4123,11.00305,-74.80712
s4124,11.003058,-74.823999
s4125,11.01036387,-74.81246435
s4126,11.00199019,-74.82784679
s4127,11.00868,-74.81786
s4128,11.016873,-74.824061
s4129,11.007195,-74.81788
s4130,11.004875,-74.817183
s4131,11.012619,-74.8098
s4132,11.007195,-74.81788
s4133,11.016875,-74.824061
s4134,10.925769,-74.768428
s4135,11.00977939,-74.80543245
s4136,11.0207642,-74.81695286
s4137,11.00868,-74.81786
s4138,11.0067729,-74.81901302
s4139,11.0133281,-74.8276569
s4140,10.998259,-74.819448
s4141,10.989279,-74.813545
s4142,11.00520835,-74.80144531
s4143,10.999202,-74.817454
s4144,10.998259,-74.819448
s4145,11.005082,-74.816017
s4146,10.999949,-74.819996
s4147,11.00833594,-74.80226463
s4148,10.975781,-74.80437
s4149,11.0155124,-74.8258767
s4150,11.00833594,-74.80226463
s4151,11.0133281,-74.8276569
s4152,10.990411,-74.788471
s4153,11.004875,-74.817183
s4154,11.005279,-74.827829
s4155,11.0207642,-74.81695286
s4156,11.004217,-74.816079
s4157,11.00181971,-74.82033693
s4158,11.00833594,-74.80226463
s4159,10.925769,-74.768428
s4160,11.020658,-74.816578
s4161,11.005279,-74.827829
s4162,11.00480511,-74.82692608
s4163,10.999857,-74.831346
s4164,11.00822347,-74.81494108
s4165,11.01036387,-74.81246435
s4166,11.00936,-74.805575
s4167,11.003448,-74.808035
s4168,11.00181971,-74.82033693
s4169,11.00491878,-74.80946911
s4170,11.001486,-74.824718
s4171,11.01399823,-74.8056256
s4172,11.002301,-74.825729
s4173,11.010722,-74.794173
s4174,11.013287,-74.827665
s4175,11.000325,-74.793263
s4176,11.004875,-74.817183
s4177,11.000608,-74.806165
s4178,11.016873,-74.824061
s4179,11.007735,-74.817553
s4180,11.013287,-74.827665
s4181,11.00833594,-74.80226463
s4182,11.00181971,-74.82033693
s4183,10.98908762,-74.81317172
s4184,11.00447413,-74.80638027
s4185,11.01036387,-74.81246435
s4186,11.00122086,-74.80600226
s4187,11.016875,-74.824061
s4188,11.004728,-74.814601
s4189,11.00868,-74.81786
s4190,11.0207642,-74.81695286
s4191,11.0058916,-74.80760421
s4192,11.004217,-74.816079
s4193,11.00520835,-74.80144531
s4194,11.002476,-74.821344
s4195,11.01036387,-74.81246435
s4196,11.00667263,-74.81400112
s4197,11.00936,-74.805575
s4198,10.990374,-74.805045
s4199,11.004931,-74.809469
s4200,11.00536069,-74.80754943
s4201,11.016012,-74.82386
s4202,11.00181971,-74.82033693
s4203,11.020227,-74.869428
s4204,11.00936,-74.805575
s4205,10.999115,-74.810063
s4206,11.0025575,-74.82787286
s4207,10.989371,-74.802744
s4208,11.0150915,-74.8266366
s4209,11.0067729,-74.81901302
s4210,11.003058,-74.823999
s4211,11.021862,-74.811969
s4212,11.00199019,-74.82784679
s4213,11.00183566,-74.82781387
s4214,11.004875,-74.817183
s4215,11.00822347,-74.81494108
s4216,11.01639048,-74.8032735
s4217,11.02441767,-74.85954546
s4218,11.00808,-74.81536
s4219,11.003058,-74.823999
s4220,10.990374,-74.805045
s4221,11.002559,-74.827876
s4222,11.001398,-74.80778
s4223,11.007195,-74.81788
s4224,11.00614301,-74.81711771
s4225,11.003058,-74.823999
s4226,11.00833594,-74.80226463
s4227,11.00520835,-74.80144531
s4228,11.016012,-74.82386
s4229,10.98690828,-74.81781375
s4230,11.016873,-74.824061
s4231,11.016808,-74.824119
s4232,11.00411385,-74.81241975
s4233,10.990875,-74.797933
s4234,11.0067729,-74.81901302
s4235,11.023994,-74.806532
s4236,10.990374,-74.805045
s4237,11.003058,-74.823999
s4238,11.004996,-74.817723
s4239,10.98690828,-74.81781375
s4240,11.00336579,-74.81855178
s4241,11.00199019,-74.82784679
s4242,10.999202,-74.817454
s4243,10.999115,-74.810063
s4244,10.999949,-74.819996
s4245,11.012619,-74.8098
s4246,11.003058,-74.823999
s4247,11.001892,-74.820349
s4248,10.975781,-74.80437
s4249,11.00849,-74.821423
s4250,11.00536069,-74.80754943
s4251,11.00411385,-74.81241975
s4252,11.00849,-74.821423
s4253,11.003058,-74.823999
s4254,11.00697491,-74.82610487
s4255,11.004875,-74.817183
s4256,10.9902558,-74.78842415
s4257,11.0058916,-74.80760421
s4258,11.00480511,-74.82692608
s4259,11.00122086,-74.80600226
s4260,11.00060051,-74.8119238
s4261,10.990374,-74.805045
s4262,11.001486,-74.824718
s4263,11.00183566,-74.82781387
s4264,11.021862,-74.811969
s4265,10.990374,-74.805045
s4266,11.016875,-74.824061
s4267,10.984472,-74.81178
s4268,11.009709,-74.823377
s4269,10.999857,-74.831346
s4270,10.98690828,-74.81781375
s4271,11.000337,-74.817058
s4272,11.00480511,-74.82692608
s4273,11.0025575,-74.82787286
s4274,11.01173401,-74.80863254
s4275,11.004875,-74.817183
s4276,11.009985,-74.812551
s4277,10.990875,-74.797933
s4278,11.009985,-74.812551
s4279,10.989258,-74.801483
s4280,11.001892,-74.820349
s4281,11.010304,-74.812547
s4282,11.00480511,-74.82692608
s4283,11.00122086,-74.80600226
s4284,11.00181971,-74.82033693
s4285,11.002578,-74.827873
s4286,11.003058,-74.823999
s4287,10.991821,-74.810057
s4288,11.01036387,-74.81246435
s4289,11.00181971,-74.82033693
s4290,10.98355516,-74.79554028
s4291,11.0025575,-74.82787286
s4292,11.008228,-74.81531
s4293,11.010512,-74.834224
s4294,11.004875,-74.817183
s4295,11.009985,-74.812551
s4296,11.002189,-74.821123
s4297,11.004875,-74.817183
s4298,11.00411385,-74.81241975
s4299,11.01036387,-74.81246435
s4300,11.003058,-74.823999
s4301,11.003058,-74.823999
s4302,10.9902558,-74.78842415
s4303,11.018611,-74.813695
s4304,11.00385,-74.80846
s4305,11.00515,-74.80207
s4306,11.000337,-74.817058
s4307,11.00480511,-74.82692608
s4308,11.016875,-74.824061
s4309,11.004875,-74.817183
s4310,10.9700296,-74.8013645
s4311,11.01036387,-74.81246435
s4312,11.004875,-74.817183
s4313,11.00822347,-74.81494108
s4314,10.984472,-74.81178
s4315,11.0067729,-74.81901302
s4316,11.007735,-74.817553
s4317,11.007735,-74.817553
s4318,11.011667,-74.806478
s4319,11.000608,-74.806165
s4320,10.992919,-74.80211
s4321,11.00199019,-74.82784679
s4322,11.00181971,-74.82033693
s4323,11.0025982,-74.82766031
s4324,10.984472,-74.81178
s4325,11.00181971,-74.82033693
s4326,11.011667,-74.806478
s4327,11.000608,-74.806165
s4328,11.007195,-74.81788
s4329,11.007195,-74.81788
s4330,11.00977939,-74.80543245
s4331,11.00411385,-74.81241975
s4332,11.00199019,-74.82784679
s4333,10.984472,-74.81178
s4334,11.00385,-74.80846
s4335,11.00199019,-74.82784679
s4336,11.015129,-74.826445
s4337,11.00199019,-74.82784679
s4338,11.00520835,-74.80144531
s4339,10.992919,-74.80211
s4340,11.0027,-74.82108
s4341,11.021862,-74.811969
s4342,11.00181971,-74.82033693
s4343,11.00411385,-74.81241975
s4344,11.00697491,-74.82610487
s4345,11.00411385,-74.81241975
s4346,11.01554056,-74.82778333
s4347,11.00667263,-74.81400112
s4348,11.021862,-74.811969
s4349,10.990374,-74.805045
s4350,11.00411385,-74.81241975
s4351,11.021862,-74.811969
s4352,11.004875,-74.817183
s4353,11.00480511,-74.82692608
s4354,11.00697491,-74.82610487
s4355,11.00199019,-74.82784679
s4356,11.0094673,-74.8107011
s4357,11.00411385,-74.81241975
s4358,11.00181971,-74.82033693
s4359,11.00181971,-74.82033693
s4360,11.00199019,-74.82784679
s4361,11.00697491,-74.82610487
s4362,11.00520835,-74.80144531
s4363,11.008924,-74.825465
s4364,11.018611,-74.813695
s4365,11.0067729,-74.81901302
s4366,11.02013968,-74.81696807
s4367,11.0067729,-74.81901302
s4368,11.00520835,-74.80144531
s4369,11.0134844,-74.8200421
s4370,11.00199019,-74.82784679
s4371,11.00181971,-74.82033693
s4372,11.00385,-74.80846
s4373,11.008924,-74.825465
s4374,11.0134844,-74.8200421
s4375,11.021862,-74.811969
s4376,11.007195,-74.81788
s4377,11.007195,-74.81788
s4378,11.008924,-74.825465
s4379,11.021862,-74.811969
s4380,11.011667,-74.806478
s4381,11.00667263,-74.81400112
s4382,11.00697491,-74.82610487
s4383,11.007195,-74.81788
s4384,11.011667,-74.806478
s4385,11.007195,-74.81788
s4386,11.00697491,-74.82610487
s4387,11.007195,-74.81788
s4388,11.00181971,-74.82033693
s4389,11.007195,-74.81788
s4390,11.007195,-74.81788
