store_id,pick_up_lat,pick_up_lng
s3615,4.693293,-74.100986
s3616,4.641156587,-74.06385502
s3617,4.723972,-74.072375
s3618,4.676503,-74.048971
s3619,4.604403,-74.153512
s3620,4.654488,-74.053284
s3621,4.652084,-74.062122
s3622,4.601149491,-74.09724742
s3623,4.7494014,-74.0927551
s3624,4.663673,-74.117694
s3625,4.721412,-74.040705
s3626,4.713369,-74.034223
s3627,4.636378727,-74.10055897
s3628,4.755855232,-74.05067022
s3629,4.590599,-74.121009
s3630,4.856265,-74.057805
s3631,4.723557,-74.041492
s3632,4.704226,-74.042873
s3633,4.680875,-74.042314
s3634,4.689807,-74.074221
s3635,4.687278,-74.07525
s3636,4.741554,-74.103531
s3637,4.65709,-74.063251
s3638,4.701563999,-74.11573406
s3639,4.596385324,-74.12097621
s3640,4.671351,-74.095425
s3641,4.626358,-74.146878
s3642,4.665942,-74.074234
s3643,4.581579,-74.155866
s3644,4.666763,-74.119349
s3645,4.665595,-74.055715
s3646,4.674437,-74.09333
s3647,4.693780008,-74.07835659
s3648,4.702996,-74.115411
s3649,4.686463234,-74.07331987
s3650,4.694526,-74.031323
s3651,4.674731287,-74.14274432
s3652,4.702142,-74.097322
s3653,4.700985,-74.102697
s3654,4.6270455,-74.1465468
s3655,4.754805,-74.054699
s3656,4.863816,-74.050596
s3657,4.663604,-74.071668
s3658,4.849236,-74.054974
s3659,4.700939,-74.115748
s3660,4.736307651,-74.0850125
s3661,4.619712,-74.119401
s3662,4.728959,-74.0248974
s3663,4.633201,-74.089603
s3664,4.592735919,-74.15542871
s3665,4.742505616,-74.08494934
s3666,4.654109131,-74.11549778
s3667,4.650879,-74.059761
s3668,4.60712,-74.117197
s3669,4.8556367,-74.0622684
s3670,4.604404,-74.185656
s3671,4.726743,-74.060188
s3672,4.617615,-74.131794
s3673,4.7200882,-74.0451311
s3674,4.855763,-74.055277
s3675,4.7190115,-74.1227962
s3676,4.728074,-74.102481
s3677,4.732635,-74.090337
s3678,4.646947,-74.073297
s3679,4.642769,-74.062674
s3680,4.660035323,-74.10869144
s3681,4.720713,-74.055371
s3682,4.72010377,-74.04513234
s3683,4.725042,-74.133852
s3684,4.595569,-74.090157
s3685,4.724932846,-74.13380049
s3686,4.645217,-74.068385
s3687,4.712146,-74.074559
s3688,4.667798,-74.079154
s3689,4.588379,-74.195267
s3690,4.647406,-74.056657
s3691,4.7317496,-74.04502933
s3692,4.738359,-74.026704
s3693,4.71219,-74.055769
s3694,4.658398,-74.061152
s3695,4.685756,-74.085315
s3696,4.682995,-74.089374
s3697,4.671354,-74.104929
s3698,4.663239,-74.064042
s3699,4.697215,-74.030428
s3700,4.735027587,-74.08712464
s3701,4.670715282,-74.05400335
s3702,4.764184,-74.03748
s3703,4.671616,-74.147942
s3704,4.626949,-74.146665
s3705,4.6514216,-74.0591993
s3706,4.665861,-74.119749
s3707,4.723781727,-74.03608567
s3708,4.720459,-74.046324
s3709,4.620523961,-74.06762833
s3710,4.646846,-74.055877
s3711,4.743055,-74.096724
s3712,4.673915,-74.121388
s3713,4.731052,-74.052225
s3714,4.63545,-74.063822
s3715,4.617655,-74.131886
s3716,4.613852219,-74.12576235
s3717,4.621748,-74.075349
s3718,4.640220322,-74.15195766
s3719,4.621907721,-74.12985008
s3720,4.617711,-74.151899
s3721,4.744516847,-74.04325009
s3722,4.700594,-74.091808
s3723,4.721033,-74.038811
s3724,4.70646,-74.115974
s3725,4.599912,-74.157342
s3726,4.74036,-74.059307
s3727,4.633839,-74.148322
s3728,4.698233,-74.126089
s3729,4.69242,-74.066979
s3730,4.631708115,-74.06668704
s3731,4.623399,-74.072006
s3732,4.5792116,-74.1277153
s3733,4.669378,-74.133439
s3734,4.720074,-74.059293
s3735,4.62469,-74.11536
s3736,4.750125,-74.092702
s3737,4.649011431,-74.06011108
s3738,4.6242993,-74.0716275
s3739,4.760082,-74.033403
s3740,4.671387,-74.140928
s3741,4.746337,-74.059238
s3742,4.718942,-74.033376
s3743,4.68922799,-74.10803432
s3744,4.606238866,-74.12666758
s3745,4.638538,-74.14215
s3746,4.737637,-74.030761
s3747,4.602913,-74.101689
s3748,4.704821,-74.121677
s3749,4.867399,-74.0595786
s3750,4.627052,-74.1466
s3751,4.635992459,-74.07512622
s3752,4.615827,-74.152929
s3753,4.753518411,-74.09815251
s3754,4.751042291,-74.05751567
s3755,4.733540165,-74.02634723
s3756,4.635597,-74.063967
s3757,4.762861,-74.038579
s3758,4.589002,-74.167339
s3759,4.670548,-74.054998
s3760,4.683464,-74.092003
s3761,4.71572562,-74.11787893
s3762,4.668729,-74.121868
s3763,4.697464,-74.09625
