store_id,pick_up_lat,pick_up_lng
s3635,4.679059,-74.051158
s3636,4.597237,-74.09931
s3637,4.705572,-74.121699
s3638,4.676095758,-74.14199497
s3639,4.694347,-74.062279
s3640,4.6677153,-74.1183547
s3641,4.6815996,-74.1337872
s3642,4.667798,-74.079154
s3643,4.67018,-74.105577
s3644,4.727093,-74.024406
s3645,4.714848657,-74.05685881
s3646,4.717469,-74.128965
s3647,4.717155,-74.06739
s3648,4.727761,-74.051975
s3649,4.712948863,-74.1264954
s3650,4.688244,-74.10199
s3651,4.716645,-74.115593
s3652,4.600476,-74.099817
s3653,4.602333,-74.102156
s3654,4.614501,-74.066391
s3655,4.750125,-74.092702
s3656,4.63647,-74.143272
s3657,4.590821,-74.105801
s3658,4.650013,-74.059962
s3659,4.713162,-74.119158
s3660,4.682409,-74.11141
s3661,4.716433,-74.115939
s3662,4.708948,-74.116082
s3663,4.700837,-74.089683
s3664,4.638538,-74.14215
s3665,4.653807,-74.067454
s3666,4.652777,-74.080604
s3667,4.704821,-74.121677
s3668,4.733540165,-74.02634723
s3669,4.586539,-74.096612
s3670,4.732412,-74.096901
s3671,4.644204,-74.150024
s3672,4.682995,-74.089374
s3673,4.691777,-74.102472
s3674,4.602559777,-74.182043
s3675,4.632016531,-74.06565875
s3676,4.675147,-74.036982
s3677,4.693473236,-74.04683389
s3678,4.720104,-74.071682
s3679,4.72135,-74.070129
s3680,4.67783,-74.111381
s3681,4.760082,-74.033403
s3682,4.750944,-74.089839
