store_id,pick_up_lat,pick_up_lng
s3625,4.619341,-74.137458
s3626,4.640916,-74.06839
s3627,4.601046,-74.072377
s3628,4.700594,-74.091808
s3629,4.668399514,-74.05577432
s3630,4.718849,-74.110559
s3631,4.617768,-74.151033
s3632,4.6036384,-74.0720773
s3633,4.665942,-74.074234
s3634,4.883183841,-74.03526
s3635,4.6514216,-74.0591993
s3636,4.642912,-74.07627
s3637,4.723303,-74.062251
s3638,4.719021,-74.128305
s3639,4.715192,-74.127416
s3640,4.613323,-74.079323
s3641,4.604246,-74.11308
s3642,4.682469,-74.139382
s3643,4.74421,-74.09342
s3644,4.652944759,-74.10976596
s3645,4.663643,-74.051471
s3646,4.646947,-74.073297
s3647,4.60646662,-74.11611936
s3648,4.618709,-74.086404
s3649,4.6665083,-74.05358045
s3650,4.6964212,-74.0310619
s3651,4.60636,-74.143394
s3652,4.694761,-74.086177
s3653,4.7416831,-74.046305
s3654,4.883577143,-74.03551926
s3655,4.732869,-74.044512
s3656,4.718942,-74.033376
s3657,4.629153,-74.065109
s3658,4.655309,-74.057261
s3659,4.7401,-74.093908
s3660,4.646897,-74.064104
s3661,4.690927,-74.084326
s3662,4.644086,-74.065092
s3663,4.606715,-74.071075
s3664,4.674753,-74.142714
s3665,4.762487729,-74.04636249
s3666,4.684074636,-74.06052127
s3667,4.656186,-74.070474
s3668,4.667715,-74.059685
s3669,4.600705175,-74.07057354
s3670,4.600758,-74.073872
s3671,4.6473598,-74.10108851
s3672,4.69559,-74.11009
s3673,4.855154,-74.067094
s3674,4.753004,-74.044283
s3675,4.648257,-74.060374
s3676,4.658209,-74.057513
s3677,4.699261,-74.042913
s3678,4.856619,-74.063872
s3679,4.649173,-74.092516
s3680,4.755,-74.046779
s3681,4.694185,-74.062748
s3682,4.755582,-74.044376
s3683,4.738359,-74.026704
s3684,4.762637,-74.046301
s3685,4.661025,-74.053868
s3686,4.723509082,-74.1145879
s3687,4.72154,-74.130732
s3688,4.667798,-74.079154
s3689,4.650762,-74.055577
s3690,4.674049,-74.052144
s3691,4.604293,-74.132824
s3692,4.895115,-74.032906
s3693,4.626128,-74.084502
s3694,4.696521,-74.029982
s3695,4.754408217,-74.04502273
s3696,4.673547,-74.098379
s3697,4.73383,-74.030473
s3698,4.727343,-74.065873
s3699,4.642024218,-74.07447738
s3700,4.718862,-74.056286
s3701,4.754193054,-74.0449325
s3702,4.884118657,-74.03525833
s3703,4.581803,-74.096499
s3704,4.688967,-74.039199
s3705,4.696726,-74.029879
s3706,4.732731202,-74.06611805
s3707,4.7418165,-74.0839343
s3708,4.749199,-74.054263
s3709,4.722050789,-74.04127213
s3710,4.651368,-74.0625843
s3711,4.686378474,-74.07332686
s3712,4.65426,-74.109494
s3713,4.693834,-74.078487
s3714,4.718366,-74.121127
s3715,4.739471,-74.085263
s3716,4.737462,-74.085976
s3717,4.714093,-74.070133
s3718,4.62099265,-74.1516276
s3719,4.618989,-74.180862
s3720,4.736469055,-74.06298829
s3721,4.6533057,-74.1098647
s3722,4.881632,-74.038363
s3723,4.7326182,-74.0530529
s3724,4.6513684,-74.0625843
s3725,4.756665,-74.053497
s3726,4.7408078,-74.0421949
s3727,4.8626917,-74.0645375
s3728,4.619263,-74.129448
s3729,4.726914154,-74.05009919
s3730,4.613254,-74.066607
s3731,4.701611198,-74.11547997
s3732,4.603034,-74.1036713
s3733,4.6400411,-74.0760626
s3734,4.750643344,-74.09224944
s3735,4.722178,-74.118443
s3736,4.73176528,-74.04529822
s3737,4.601294855,-74.07377746
s3738,4.720014,-74.109756
s3739,4.696692474,-74.09219821
s3740,4.731908,-74.046499
s3741,4.717383,-74.045319
s3742,4.668071,-74.118671
s3743,4.750944,-74.089839
s3744,4.637381,-74.13876
s3745,4.719382,-74.035539
s3746,4.6072169,-74.1174338
s3747,4.753345,-74.058226
s3748,4.666166481,-74.12621288
s3749,4.757707211,-74.04446928
s3750,4.66177,-74.060701
s3751,4.761551,-74.029982
s3752,4.74989,-74.09512
s3753,4.883861,-74.03529
s3754,4.655052,-74.112164
s3755,4.717469,-74.128965
s3756,4.732553,-74.051681
s3757,4.698609,-74.10937
s3758,4.679910827,-74.04282134
s3759,4.654558,-74.122462
s3760,4.684805,-74.1048626
s3761,4.720716,-74.05537
s3762,4.641358926,-74.06338043
s3763,4.740220874,-74.05870801
s3764,4.710326,-74.102967
s3765,4.743255983,-74.10341409
s3766,4.862677,-74.06092
s3767,4.682409,-74.11141
s3768,4.741075976,-74.04530771
s3769,4.6661541,-74.0567538
s3770,4.892192074,-74.03238035
s3771,4.66666011,-74.06679714
s3772,4.648085,-74.057425
s3773,4.664391012,-74.13003708
s3774,4.69085957,-74.03656694
s3775,4.740214,-74.058304
s3776,4.641871,-74.074993
s3777,4.755031,-74.044872
s3778,4.639345,-74.136005
s3779,4.883096923,-74.03513488
s3780,4.652793,-74.159522
s3781,4.679631,-74.048967
s3782,4.6181217,-74.1363436
s3783,4.600135,-74.155805
s3784,4.740171,-74.095246
s3785,4.673153,-74.053818
s3786,4.762766,-74.046312
s3787,4.665978,-74.054123
s3788,4.7247588,-74.0252099
s3789,4.738195,-74.084818
s3790,4.655179,-74.059191
s3791,4.738834,-74.028627
s3792,4.700985,-74.102697
s3793,4.644651,-74.060586
s3794,4.7649246,-74.0349622
s3795,4.726241,-74.112598
s3796,4.7021549,-74.1167716
s3797,4.6812019,-74.0423402
s3798,4.706347,-74.05475
s3799,4.604131,-74.112965
s3800,4.620974,-74.123498
s3801,4.850316023,-74.0540306
s3802,4.7403833,-74.0590234
s3803,4.642784613,-74.12615317
s3804,4.598594858,-74.07030974
s3805,4.618086,-74.085993
s3806,4.638248,-74.141518
s3807,4.725841,-74.121321
s3808,4.592807,-74.1237268
s3809,4.754416,-74.049428
s3810,4.6404261,-74.0700935
s3811,4.648297,-74.101472
s3812,4.638877643,-74.07036151
s3813,4.687972772,-74.08302193
s3814,4.734578674,-74.06520947
s3815,4.611891,-74.147166
s3816,4.746693,-74.048423
s3817,4.740422,-74.035789
s3818,4.668141141,-74.11742874
s3819,4.755826,-74.054502
s3820,4.666016653,-74.05560034
s3821,4.661258716,-74.10966972
s3822,4.692143,-74.044895
s3823,4.721911,-74.033772
s3824,4.626358,-74.146878
s3825,4.916912,-74.026865
s3826,4.723972,-74.072375
s3827,4.656239,-74.112641
s3828,4.743945,-74.029147
s3829,4.723781727,-74.03608567
s3830,4.626801,-74.146405
s3831,4.618457,-74.085884
s3832,4.739151,-74.084539
s3833,4.698233,-74.126089
s3834,4.735033,-74.09513
s3835,4.676129,-74.050858
s3836,4.712775,-74.113347
s3837,4.69866,-74.075125
s3838,4.670526,-74.106401
s3839,4.719315233,-74.03562302
s3840,4.740268,-74.087606
s3841,4.74511,-74.094818
s3842,4.676503,-74.048971
s3843,4.682565,-74.061593
s3844,4.8731379,-74.0470117
s3845,4.669349,-74.053732
s3846,4.720102,-74.03891
s3847,4.67418334,-74.0535754
s3848,4.667667,-74.117723
s3849,4.684301,-74.105135
s3850,4.587006299,-74.20610576
s3851,4.640968,-74.063496
s3852,4.668296,-74.1192704
s3853,4.69204,-74.044579
s3854,4.693011,-74.032501
s3855,4.685927,-74.047768
s3856,4.719949,-74.068204
s3857,4.646840014,-74.10151442
s3858,4.643965,-74.138614
s3859,4.6860642,-74.0742445
s3860,4.765257,-74.032946
s3861,4.6393361,-74.0751785
s3862,4.713369,-74.034223
s3863,4.656118,-74.070332
s3864,4.6534274,-74.1100137
s3865,4.730796,-74.116897
s3866,4.628967,-74.065338
s3867,4.669378,-74.133439
s3868,4.610664,-74.124405
s3869,4.627065,-74.142332
s3870,4.694436,-74.062425
s3871,4.640220322,-74.15195766
s3872,4.604403,-74.153512
s3873,4.710751,-74.058267
s3874,4.688145,-74.038906
s3875,4.68922799,-74.10803432
s3876,4.65346406,-74.11027831
s3877,4.896949002,-74.03218232
s3878,4.921829,-74.023846
s3879,4.7634766,-74.0374092
s3880,4.739815934,-74.09881537
s3881,4.870414732,-74.05284217
s3882,4.623448,-74.0746025
s3883,4.627636,-74.073943
s3884,4.674437,-74.09333
s3885,4.668267,-74.118407
s3886,4.728822,-74.05114
s3887,4.613922,-74.066352
s3888,4.61463392,-74.10670569
s3889,4.632319,-74.09003
s3890,4.851497,-74.055792
s3891,4.629215051,-74.06501757
s3892,4.631331357,-74.16934287
s3893,4.7563316,-74.0984723
s3894,4.706167512,-74.12138892
s3895,4.6520649,-74.0663505
s3896,4.661089,-74.053932
s3897,4.646618,-74.103011
s3898,4.639089,-74.070756
s3899,4.695715,-74.029568
s3900,4.920419,-74.032978
s3901,4.863454,-74.051265
s3902,4.599912,-74.157342
s3903,4.663004,-74.127342
s3904,4.686447,-74.074503
s3905,4.760005,-74.064644
s3906,4.720459,-74.046324
s3907,4.706775,-74.071055
s3908,4.753558,-74.098201
s3909,4.704014,-74.117424
s3910,4.713428906,-74.03432231
s3911,4.762072967,-74.04574711
s3912,4.6444714,-74.0679723
s3913,4.747917,-74.085878
s3914,4.665993,-74.136393
s3915,4.646846,-74.055877
s3916,4.753031,-74.043851
s3917,4.700131,-74.056642
s3918,4.6045523,-74.1891883
s3919,4.618551,-74.074636
s3920,4.702751055,-74.04938327
s3921,4.703796,-74.043365
s3922,4.6640969,-74.0835217
s3923,4.740326,-74.059202
s3924,4.773922,-74.041466
s3925,4.732412,-74.096901
s3926,4.592605,-74.104153
s3927,4.610938,-74.119029
s3928,4.721168,-74.040675
s3929,4.681329,-74.044562
s3930,4.662788,-74.059549
s3931,4.717316,-74.06938
s3932,4.639963,-74.063405
s3933,4.744321,-74.058014
s3934,4.604184,-74.069307
s3935,4.668186941,-74.1193034
s3936,4.672242,-74.107454
s3937,4.711732,-74.063242
s3938,4.741832,-74.083934
s3939,4.719366638,-74.03553773
s3940,4.737549325,-74.03091532
s3941,4.651590475,-74.12612232
s3942,4.637845,-74.139884
s3943,4.652734357,-74.05899765
s3944,4.7317496,-74.04502933
s3945,4.63974,-74.136894
s3946,4.639692,-74.063395
s3947,4.690261469,-74.07565202
s3948,4.645129674,-74.12945072
s3949,4.679342,-74.047316
s3950,4.616759,-74.171928
s3951,4.750125,-74.092702
s3952,4.705764,-74.092389
s3953,4.64425,-74.120196
s3954,4.650609,-74.059467
s3955,4.64414,-74.063366
s3956,4.68815,-74.069321
s3957,4.721161608,-74.0406479
s3958,4.746337,-74.059238
s3959,4.66445994,-74.0593194
s3960,4.722507,-74.052829
s3961,4.669065982,-74.10438161
s3962,4.602559777,-74.182043
s3963,4.692183,-74.097668
s3964,4.760082,-74.033403
s3965,4.682565,-74.061587
s3966,4.735314,-74.083947
s3967,4.669605,-74.054568
s3968,4.733827,-74.030471
s3969,4.6447499,-74.0606121
s3970,4.741186,-74.035505
s3971,4.715795,-74.124061
s3972,4.6687241,-74.0799946
s3973,4.618339,-74.086003
s3974,4.695957,-74.027713
s3975,4.570552,-74.095815
s3976,4.691066216,-74.08359196
s3977,4.762842308,-74.04613623
s3978,4.745291,-74.063127
s3979,4.701058432,-74.04620014
s3980,4.578242999,-74.13080235
s3981,4.642483047,-74.07379478
s3982,4.706394,-74.096554
s3983,4.694794912,-74.10783449
s3984,4.620523961,-74.06762833
s3985,4.631320607,-74.16924429
s3986,4.719423,-74.120099
s3987,4.687347,-74.103238
s3988,4.668023993,-74.11849214
s3989,4.686416,-74.110161
s3990,4.709842884,-74.11355526
s3991,4.62469,-74.11536
s3992,4.705572,-74.121699
s3993,4.6729771,-74.1113632
s3994,4.715236,-74.124922
s3995,4.741328,-74.04207
s3996,4.737351,-74.098797
s3997,4.751851432,-74.06799662
s3998,4.705292,-74.121866
s3999,4.748526,-74.056596
s4000,4.648952,-74.060238
s4001,4.7190115,-74.1227962
s4002,4.604923,-74.189254
s4003,4.676385,-74.050879
s4004,4.596838,-74.069536
s4005,4.732655,-74.027224
s4006,4.612381,-74.1499928
s4007,4.579284,-74.127583
s4008,4.722314,-74.043398
s4009,4.71981,-74.130791
s4010,4.653308,-74.109863
s4011,4.71417,-74.07016
s4012,4.65319099,-74.06606466
s4013,4.713537,-74.033923
s4014,4.668997,-74.139022
s4015,4.723971,-74.0723754
s4016,4.619109,-74.1373719
s4017,4.652492,-74.160253
s4018,4.693907,-74.085371
s4019,4.703918,-74.10508
s4020,4.627052,-74.1466
s4021,4.679544,-74.132944
s4022,4.584448,-74.09968
s4023,4.740473,-74.098337
s4024,4.588379,-74.195267
s4025,4.682995,-74.089374
s4026,4.692332,-74.10135
s4027,4.716433,-74.115939
s4028,4.595569,-74.090157
s4029,4.920284,-74.025211
s4030,4.723033,-74.046576
s4031,4.660035323,-74.10869144
s4032,4.707321,-74.061378
s4033,4.724022,-74.033749
s4034,4.740416713,-74.05901669
s4035,4.679044,-74.051169
s4036,4.638138,-74.154541
s4037,4.678976,-74.051268
s4038,4.66659,-74.119326
s4039,4.765789,-74.037987
s4040,4.645221,-74.066316
s4041,4.590599,-74.121009
s4042,4.627968,-74.141071
s4043,4.751042291,-74.05751567
s4044,4.881619,-74.038363
s4045,4.915924,-74.023628
s4046,4.691564,-74.102387
s4047,4.649136,-74.060502
s4048,4.6330803,-74.0639263
s4049,4.633839,-74.148322
s4050,4.7017,-74.029958
s4051,4.593943027,-74.14039993
s4052,4.701273,-74.127137
s4053,4.619115,-74.129459
s4054,4.632016531,-74.06565875
s4055,4.652545,-74.080475
s4056,4.704821,-74.121677
s4057,4.645217,-74.068385
s4058,4.631708115,-74.06668704
s4059,4.5741403,-74.1041716
s4060,4.6435399,-74.1366701
s4061,4.741554,-74.103531
s4062,4.618546,-74.12068
s4063,4.717155,-74.06739
s4064,4.6041452,-74.0993426
s4065,4.6525417,-74.0662956
s4066,4.654323,-74.115766
s4067,4.704955,-74.122053
s4068,4.637591,-74.063504
s4069,4.737776,-74.068178
s4070,4.716645,-74.115593
s4071,4.652817716,-74.15952434
s4072,4.665861,-74.119749
s4073,4.756762,-74.100728
s4074,4.697464,-74.09625
