store_id,pick_up_lat,pick_up_lng
s3628,4.6116622,-74.1139385
s3629,4.738822,-74.0931562
s3630,4.682678406,-74.0614748
s3631,4.6758773,-74.0477141
s3632,4.883872153,-74.03514518
s3633,4.7311573,-74.0691
s3634,4.750125,-74.092702
s3635,4.677511,-74.05178
s3636,4.737339,-74.084518
s3637,4.6327512,-74.0754199
s3638,4.715607,-74.02929
s3639,4.670715282,-74.05400335
s3640,4.883183841,-74.03526
s3641,4.749877,-74.095896
s3642,4.866274782,-74.05651636
s3643,4.702500899,-74.04198179
s3644,4.69312285,-74.05570525
s3645,4.577491,-74.130123
s3646,4.764998734,-74.03365473
s3647,4.720358,-74.109824
s3648,4.66733,-74.053389
s3649,4.676468,-74.073028
s3650,4.599637,-74.07477
s3651,4.626801,-74.146405
s3652,4.713929,-74.05432358
s3653,4.866115557,-74.04717826
s3654,4.660167,-74.059158
s3655,4.652080549,-74.12609405
s3656,4.673769,-74.057347
s3657,4.684074636,-74.06052127
s3658,4.698233,-74.126089
s3659,4.865729,-74.035965
s3660,4.698718,-74.046787
s3661,4.650412,-74.086873
s3662,4.647563,-74.068237
s3663,4.718942,-74.033376
s3664,4.654756,-74.077056
s3665,4.699792,-74.103787
s3666,4.591531,-74.124262
s3667,4.640676,-74.071779
s3668,4.633769775,-74.11591965
s3669,4.7403833,-74.0590234
s3670,4.642192,-74.137973
s3671,4.702751055,-74.04938327
s3672,4.587007,-74.206106
s3673,4.703268245,-74.04183203
s3674,4.668399514,-74.05577432
s3675,4.68256,-74.061588
s3676,4.6831,-74.120877
s3677,4.663271,-74.0716115
s3678,4.6732148,-74.0652851
s3679,4.711666,-74.072468
s3680,4.725632,-74.121179
s3681,4.684805,-74.1048626
s3682,4.676107,-74.048747
s3683,4.661765,-74.109864
s3684,4.670526,-74.106401
s3685,4.694816,-74.063155
s3686,4.653311,-74.109864
s3687,4.611522026,-74.0950985
s3688,4.61904,-74.086036
s3689,4.6251321,-74.1149727
s3690,4.728074,-74.102481
s3691,4.901985,-74.030603
s3692,4.643389,-74.166222
s3693,4.721676,-74.07019
s3694,4.652791,-74.058969
s3695,4.724937,-74.030392
s3696,4.866038,-74.035934
s3697,4.653768,-74.059836
s3698,4.715795,-74.124061
s3699,4.71572562,-74.11787893
s3700,4.719491,-74.0364
s3701,4.695841,-74.119141
s3702,4.803703199,-74.09519205
s3703,4.687839724,-74.04273357
s3704,4.601149491,-74.09724742
s3705,4.660628,-74.060619
s3706,4.641536,-74.139812
s3707,4.613187132,-74.06657485
s3708,4.738831,-74.047297
s3709,4.745832,-74.044397
s3710,4.883874307,-74.03515322
s3711,4.640968,-74.063496
s3712,4.671951,-74.152995
s3713,4.917903,-74.023839
s3714,4.869812,-74.060647
s3715,4.717475,-74.092322
s3716,4.623186,-74.070402
s3717,4.718849,-74.110559
s3718,4.720716,-74.055371
s3719,4.597529,-74.114435
s3720,4.621675,-74.068358
s3721,4.639965,-74.074265
s3722,4.744321,-74.058014
s3723,4.696418,-74.03426
s3724,4.627052,-74.1466
s3725,4.757026,-74.064226
s3726,4.739555,-74.064401
s3727,4.592946,-74.123073
s3728,4.722822,-74.0689
s3729,4.697816375,-74.04677615
s3730,4.751851432,-74.06799662
s3731,4.730486,-74.032768
s3732,4.762300246,-74.04660259
s3733,4.883244,-74.035116
s3734,4.650851159,-74.0583188
s3735,4.697555681,-74.04581991
s3736,4.735027587,-74.08712464
s3737,4.672731,-74.146081
s3738,4.6012437,-74.1007906
s3739,4.590599,-74.121009
s3740,4.755087,-74.06408
s3741,4.672417858,-74.09967422
s3742,4.683927,-74.101115
s3743,4.591386,-74.123847
s3744,4.613254,-74.066607
s3745,4.760005,-74.064644
s3746,4.762637,-74.046301
s3747,4.863821,-74.061431
s3748,4.604385,-74.124026
s3749,4.693898372,-74.07846525
s3750,4.596385324,-74.12097621
s3751,4.660073,-74.108637
s3752,4.855154,-74.067094
s3753,4.7236551,-74.0416452
s3754,4.663701,-74.118021
s3755,4.700900782,-74.11571173
s3756,4.751042291,-74.05751567
s3757,4.663858,-74.13071
s3758,4.852033,-74.062007
s3759,4.701748,-74.11603
s3760,4.666274,-74.05495
s3761,4.629977,-74.123083
s3762,4.721716,-74.056043
s3763,4.674762,-74.142186
s3764,4.604923,-74.189254
s3765,4.631712,-74.115447
s3766,4.6545238,-74.0776773
s3767,4.707515,-74.108697
s3768,4.660124,-74.063248
s3769,4.6196167,-74.0701564
s3770,4.618707,-74.067933
s3771,4.667447,-74.118603
s3772,4.66224,-74.06399
s3773,4.707883,-74.105673
s3774,4.74511,-74.094818
s3775,4.636686969,-74.14277838
s3776,4.618086,-74.085993
s3777,4.733363,-74.086118
s3778,4.592130568,-74.12386223
s3779,4.883862133,-74.03511347
s3780,4.691085,-74.036931
s3781,4.665728269,-74.05404923
s3782,4.663116,-74.052574
s3783,4.6867147,-74.0746369
s3784,4.723147,-74.068934
s3785,4.666366,-74.083899
s3786,4.618732,-74.135204
s3787,4.648952,-74.060238
s3788,4.6212855,-74.1290903
s3789,4.640323,-74.06065
s3790,4.645073,-74.064906
s3791,4.668397,-74.055787
s3792,4.7401,-74.093908
s3793,4.725246,-74.055895
s3794,4.721911,-74.033772
s3795,4.648603,-74.063385
s3796,4.680652,-74.041218
s3797,4.706167512,-74.12138892
s3798,4.91634,-74.018381
s3799,4.754735,-74.054691
s3800,4.643989975,-74.13814157
s3801,4.604293,-74.132824
s3802,4.6376271,-74.1426523
s3803,4.693834,-74.078487
s3804,4.755826,-74.054502
s3805,4.685941,-74.092644
s3806,4.691538,-74.078743
s3807,4.652817716,-74.15952434
s3808,4.691224,-74.06299
s3809,4.627307,-74.14149
s3810,4.749981,-74.092514
s3811,4.722050789,-74.04127213
s3812,4.7021549,-74.1167716
s3813,4.686816,-74.10321
s3814,4.592151,-74.123865
s3815,4.810458,-74.101597
s3816,4.655724,-74.062764
s3817,4.710828,-74.112176
s3818,4.738820477,-74.08384758
s3819,4.720316,-74.046423
s3820,4.5842636,-74.0928363
s3821,4.710511,-74.103272
s3822,4.595569,-74.090157
s3823,4.706394,-74.096554
s3824,4.607455,-74.124098
s3825,4.663239,-74.064042
s3826,4.649919946,-74.06328525
s3827,4.645906466,-74.12867827
s3828,4.685271,-74.06446307
s3829,4.642024218,-74.07447738
s3830,4.712264075,-74.07129651
s3831,4.723972,-74.072375
s3832,4.600299,-74.070761
s3833,4.568940912,-74.09449055
s3834,4.754408217,-74.04502273
s3835,4.626535935,-74.09476475
s3836,4.754772,-74.063248
s3837,4.587006299,-74.20610576
s3838,4.7109446,-74.1122689
s3839,4.652944759,-74.10976596
s3840,4.663851,-74.130713
s3841,4.592497456,-74.12317698
s3842,4.697589,-74.045905
s3843,4.6875078,-74.0739799
s3844,4.671354,-74.104929
s3845,4.615093851,-74.15311276
s3846,4.727243,-74.062467
s3847,4.738852,-74.083928
s3848,4.718938,-74.071277
s3849,4.687753199,-74.0401921
s3850,4.865488,-74.036374
s3851,4.663004,-74.127342
s3852,4.604625,-74.113671
s3853,4.581803,-74.096499
s3854,4.690943,-74.076175
s3855,4.618747,-74.1372037
s3856,4.610728,-74.070035
s3857,4.630855,-74.135344
s3858,4.676935,-74.047017
s3859,4.582100641,-74.15670857
s3860,4.58174,-74.156309
s3861,4.69564738,-74.086401
s3862,4.705672249,-74.04842491
s3863,4.716792276,-74.06609572
s3864,4.654413,-74.053788
s3865,4.7190148,-74.1226907
s3866,4.763067816,-74.04705855
s3867,4.708948,-74.116082
s3868,4.849236,-74.054974
s3869,4.706381,-74.098602
s3870,4.713428906,-74.03432231
s3871,4.701442,-74.114243
s3872,4.732105715,-74.06663503
s3873,4.866089,-74.036193
s3874,4.736297,-74.085127
s3875,4.638138,-74.154541
s3876,4.744705,-74.043122
s3877,4.592735919,-74.15542871
s3878,4.663636,-74.062272
s3879,4.717469,-74.128965
s3880,4.720102,-74.03891
s3881,4.631835163,-74.11557695
s3882,4.7207147,-74.0553699
s3883,4.632319,-74.09003
s3884,4.66394353,-74.13060329
s3885,4.652669,-74.061565
s3886,4.692168,-74.062601
s3887,4.73694,-74.067735
s3888,4.606238866,-74.12666758
s3889,4.631122,-74.129216
s3890,4.719382,-74.035539
s3891,4.60636,-74.143394
s3892,4.578471,-74.130684
s3893,4.631785,-74.119337
s3894,4.635933,-74.127922
s3895,4.679631,-74.048967
s3896,4.7431204,-74.063466
s3897,4.750331,-74.099219
s3898,4.679699257,-74.04006499
s3899,4.686464,-74.074419
s3900,4.716259,-74.059992
s3901,4.684275,-74.061517
s3902,4.731399,-74.042739
s3903,4.668290237,-74.11879752
s3904,4.666114,-74.055742
s3905,4.697744,-74.031889
s3906,4.660786986,-74.07950429
s3907,4.6318305,-74.0616867
s3908,4.685809,-74.063948
s3909,4.729319,-74.045156
s3910,4.629355,-74.065108
s3911,4.717316,-74.06938
s3912,4.643502,-74.077977
s3913,4.653366794,-74.11026465
s3914,4.741195,-74.041689
s3915,4.86401,-74.043398
s3916,4.6167376,-74.089319
s3917,4.671427483,-74.0585207
s3918,4.694031,-74.111268
s3919,4.754564,-74.054496
s3920,4.735314,-74.083947
s3921,4.599362,-74.074779
s3922,4.636878,-74.068767
s3923,4.628967,-74.065338
s3924,4.657188,-74.060123
s3925,4.613587,-74.119967
s3926,4.720564,-74.047608
s3927,4.621907721,-74.12985008
s3928,4.748368,-74.056627
s3929,4.715841,-74.029152
s3930,4.6632377,-74.064041
s3931,4.731908,-74.046499
s3932,4.621388,-74.129224
s3933,4.726026,-74.065123
s3934,4.69204,-74.044579
s3935,4.656451069,-74.11081397
s3936,4.66724,-74.07895
s3937,4.729348,-74.04518
s3938,4.6908299,-74.0631761
s3939,4.712146,-74.074559
s3940,4.681214,-74.042339
s3941,4.669065982,-74.10438161
s3942,4.692183,-74.097668
s3943,4.732734456,-74.06670064
s3944,4.737549325,-74.03091532
s3945,4.755031,-74.044872
s3946,4.665325708,-74.055576
s3947,4.6686417,-74.1222471
s3948,4.737076284,-74.04345085
s3949,4.639959,-74.063403
s3950,4.726447,-74.060864
s3951,4.637411,-74.096553
s3952,4.918097,-74.023427
s3953,4.619341,-74.137458
s3954,4.722887,-74.062374
s3955,4.755176,-74.049372
s3956,4.7726114,-74.0421621
s3957,4.672452,-74.056038
s3958,4.64412,-74.118539
s3959,4.60191,-74.098385
s3960,4.920284,-74.025211
s3961,4.743055,-74.096724
s3962,4.916657558,-74.02662856
s3963,4.680866,-74.042317
s3964,4.613852219,-74.12576235
s3965,4.586735,-74.102432
s3966,4.704226,-74.042873
s3967,4.651979256,-74.12506004
s3968,4.675023,-74.052892
s3969,4.742505616,-74.08494934
s3970,4.679546,-74.132918
s3971,4.750572647,-74.05969838
s3972,4.722507,-74.052829
s3973,4.6517108,-74.0559983
s3974,4.710655619,-74.11203164
s3975,4.654558,-74.122462
s3976,4.6848278,-74.0784478
s3977,4.69559,-74.11009
s3978,4.8631872,-74.0527138
s3979,4.65307745,-74.10950335
s3980,4.648689,-74.088366
s3981,4.6927472,-74.0938576
s3982,4.650762,-74.055577
s3983,4.668324237,-74.05517427
s3984,4.863454,-74.051265
s3985,4.6060942,-74.1253472
s3986,4.6109171,-74.11901885
s3987,4.741554,-74.103531
s3988,4.626358,-74.146878
s3989,4.654328,-74.066983
s3990,4.688077,-74.064533
s3991,4.753769,-74.049498
s3992,4.688923,-74.103372
s3993,4.625211,-74.113871
s3994,4.682538,-74.120207
s3995,4.65265,-74.061602
s3996,4.645694574,-74.12849466
s3997,4.676939,-74.047018
s3998,4.755939461,-74.04647318
s3999,4.633201,-74.089603
s4000,4.920419,-74.032978
s4001,4.747467,-74.066526
s4002,4.668125,-74.111084
s4003,4.6975138,-74.0320772
s4004,4.679235158,-74.10925705
s4005,4.682701,-74.120675
s4006,4.681117,-74.107524
s4007,4.682771776,-74.04580058
s4008,4.619658029,-74.13554057
s4009,4.597951,-74.100729
s4010,4.642784613,-74.12615317
s4011,4.693293,-74.100986
s4012,4.66659,-74.119326
s4013,4.715192,-74.127416
s4014,4.697215,-74.030428
s4015,4.609645153,-74.07668028
s4016,4.754376,-74.045167
s4017,4.807370689,-74.03906962
s4018,4.7016195,-74.0492683
s4019,4.724939395,-74.13357255
s4020,4.698489,-74.036706
s4021,4.738359,-74.026704
s4022,4.705951,-74.11532
s4023,4.694274171,-74.03150884
s4024,4.8661503,-74.0461322
s4025,4.674049,-74.052144
s4026,4.643965,-74.138614
s4027,4.7402891,-74.0611399
s4028,4.862677,-74.06092
s4029,4.741282,-74.063993
s4030,4.700131,-74.056642
s4031,4.658398,-74.061152
s4032,4.693679322,-74.091671
s4033,4.705898,-74.122867
s4034,4.614501,-74.066391
s4035,4.732953,-74.025943
s4036,4.639089,-74.070756
s4037,4.6444714,-74.0679723
s4038,4.654095,-74.059833
s4039,4.615827,-74.152929
s4040,4.682719,-74.06144
s4041,4.641358926,-74.06338043
s4042,4.719315233,-74.03562302
s4043,4.721008,-74.122553
s4044,4.739471,-74.085263
s4045,4.744692,-74.063345
s4046,4.68815,-74.069321
s4047,4.702347267,-74.04210391
s4048,4.68743,-74.051542
s4049,4.658623,-74.067167
s4050,4.62469,-74.11536
s4051,4.633588,-74.072573
s4052,4.681892,-74.106075
s4053,4.91817,-74.024284
s4054,4.640963,-74.071407
s4055,4.662387015,-74.13195154
s4056,4.651124665,-74.10674693
s4057,4.743892,-74.030298
s4058,4.746522676,-74.04802069
s4059,4.6742091,-74.0525181
s4060,4.642774,-74.0748161
s4061,4.7122041,-74.0712383
s4062,4.695922848,-74.0435029
s4063,4.729554,-74.045059
s4064,4.599255,-74.101638
s4065,4.719021,-74.128305
s4066,4.646845,-74.055666
s4067,4.6404261,-74.0700935
s4068,4.706775,-74.071055
s4069,4.659789,-74.070909
s4070,4.698112,-74.032125
s4071,4.7317496,-74.04502933
s4072,4.740543,-74.099154
s4073,4.613279,-74.079284
s4074,4.7328365,-74.0278001
s4075,4.641871,-74.074993
s4076,4.689807,-74.074221
s4077,4.671754,-74.053543
s4078,4.631129012,-74.11640079
s4079,4.6525417,-74.0662956
s4080,4.626949,-74.146665
s4081,4.651431,-74.126315
s4082,4.698881,-74.056042
s4083,4.668357,-74.117315
s4084,4.737763,-74.085197
s4085,4.619837,-74.161233
s4086,4.916912,-74.026865
s4087,4.720382,-74.12123
s4088,4.698839,-74.031075
s4089,4.653205,-74.153082
s4090,4.673518,-74.063074
s4091,4.728822,-74.05114
s4092,4.851497,-74.055792
s4093,4.637381,-74.13876
s4094,4.666353,-74.055737
s4095,4.6419968,-74.1397864
s4096,4.753031,-74.043851
s4097,4.633345,-74.066763
s4098,4.627636,-74.073943
s4099,4.686416,-74.110161
s4100,4.752999,-74.050186
s4101,4.605986,-74.07678
s4102,4.715434,-74.125317
s4103,4.733540165,-74.02634723
s4104,4.674731287,-74.14274432
s4105,4.648035497,-74.05710108
s4106,4.663856,-74.130713
s4107,4.739961,-74.093744
s4108,4.738834,-74.028627
s4109,4.706259,-74.117875
s4110,4.741832,-74.083934
s4111,4.650609,-74.059467
s4112,4.6636999,-74.0514615
s4113,4.636349,-74.10078
s4114,4.73383,-74.030473
s4115,4.578332,-74.130509
s4116,4.66445994,-74.0593194
s4117,4.6961556,-74.0299806
s4118,4.644086,-74.065092
s4119,4.711732,-74.063242
s4120,4.6998303,-74.0565412
s4121,4.661258716,-74.10966972
s4122,4.66739,-74.078897
s4123,4.7198446,-74.1307846
s4124,4.619437305,-74.11427066
s4125,4.718165,-74.035415
s4126,4.632016531,-74.06565875
s4127,4.721891,-74.033778
s4128,4.863489,-74.05114
s4129,4.743845,-74.095578
s4130,4.712948863,-74.1264954
s4131,4.6426682,-74.09056669
s4132,4.731714,-74.045178
s4133,4.726241,-74.112598
s4134,4.584448,-74.09968
s4135,4.727728,-74.064672
s4136,4.677475,-74.110757
s4137,4.870414732,-74.05284217
s4138,4.715569,-74.117027
s4139,4.618478,-74.085884
s4140,4.6299873,-74.0776116
s4141,4.629961,-74.074924
s4142,4.705601,-74.056178
s4143,4.721160098,-74.04065696
s4144,4.692842,-74.050719
s4145,4.628960712,-74.11739062
s4146,4.721771,-74.033589
s4147,4.63647,-74.143272
s4148,4.667276753,-74.11859915
s4149,4.7634766,-74.0374092
s4150,4.618414851,-74.1357504
s4151,4.863816,-74.050596
s4152,4.668681,-74.052694
s4153,4.734784,-74.085597
s4154,4.723781727,-74.03608567
s4155,4.646822,-74.055614
s4156,4.623293,-74.067883
s4157,4.739951,-74.028607
s4158,4.628798,-74.111652
s4159,4.644189,-74.118538
s4160,4.867657552,-74.05155799
s4161,4.747276,-74.102575
s4162,4.918037,-74.023705
s4163,4.618546,-74.12068
s4164,4.67008,-74.0638172
s4165,4.75038,-74.099194
s4166,4.8731379,-74.0470117
s4167,4.641156587,-74.06385502
s4168,4.69577,-74.030291
s4169,4.693258,-74.10092
s4170,4.669038459,-74.06525905
s4171,4.642769,-74.062674
s4172,4.732635,-74.090337
s4173,4.610938,-74.119029
s4174,4.695207,-74.08635
s4175,4.638248,-74.141518
s4176,4.614458,-74.15885
s4177,4.644604,-74.102101
s4178,4.705572,-74.121699
s4179,4.68798,-74.040176
s4180,4.668281,-74.119701
s4181,4.6271347,-74.146005
s4182,4.626177,-74.147017
s4183,4.581579,-74.155866
s4184,4.753351,-74.098322
s4185,4.716603,-74.059993
s4186,4.7288307,-74.0390501
s4187,4.68922799,-74.10803432
s4188,4.717351,-74.045469
s4189,4.694298,-74.031522
s4190,4.701564489,-74.03007542
s4191,4.704465,-74.043641
s4192,4.643683,-74.146229
s4193,4.691564,-74.102387
s4194,4.732154,-74.034924
s4195,4.765789,-74.037987
s4196,4.761551,-74.029982
s4197,4.72009,-74.056441
s4198,4.749199,-74.054263
s4199,4.659315,-74.05911
s4200,4.649041,-74.056263
s4201,4.744049,-74.030108
s4202,4.663883,-74.10934
s4203,4.748774381,-74.10943546
s4204,4.650028,-74.05993
s4205,4.622552,-74.124604
s4206,4.6431996,-74.1266564
s4207,4.709584,-74.104052
s4208,4.653308,-74.109863
s4209,4.70238,-74.102877
s4210,4.633308,-74.072229
s4211,4.672067,-74.099001
s4212,4.64293025,-74.07455155
s4213,4.704821,-74.121677
s4214,4.71417,-74.07016
s4215,4.769635294,-74.05050166
s4216,4.604901,-74.113965
s4217,4.72154,-74.130732
s4218,4.679591,-74.10877
s4219,4.652084,-74.062122
s4220,4.694436,-74.062425
s4221,4.684503,-74.057266
s4222,4.750643344,-74.09224944
s4223,4.677716,-74.0889614
s4224,4.728497,-74.048414
s4225,4.607166,-74.117131
s4226,4.61463392,-74.10670569
s4227,4.667798,-74.079154
s4228,4.601345,-74.078202
s4229,4.667572049,-74.0600819
s4230,4.626133,-74.147424
s4231,4.649875,-74.064341
s4232,4.70646,-74.115974
s4233,4.728959,-74.0248974
s4234,4.764553,-74.037107
s4235,4.677008663,-74.09491733
s4236,4.724932846,-74.13380049
s4237,4.74036,-74.059307
s4238,4.650277,-74.08702
s4239,4.632516,-74.114478
s4240,4.720459,-74.046324
s4241,4.69958,-74.050339
s4242,4.627968,-74.141071
s4243,4.643769,-74.064658
s4244,4.7219038,-74.033911
s4245,4.744589,-74.092606
s4246,4.682995,-74.089374
s4247,4.896949002,-74.03218232
s4248,4.7190115,-74.1227962
s4249,4.679479,-74.167073
s4250,4.611187,-74.185405
s4251,4.643684,-74.136827
s4252,4.6687241,-74.0799946
s4253,4.637589,-74.096542
s4254,4.709842884,-74.11355526
s4255,4.7043045,-74.0922583
s4256,4.665985,-74.063554
s4257,4.618491,-74.120446
s4258,4.716433,-74.115939
s4259,4.645217,-74.068385
s4260,4.745291,-74.063127
s4261,4.6479206,-74.0609132
s4262,4.694347,-74.062279
s4263,4.732655,-74.027224
s4264,4.7240566,-74.109818
s4265,4.63392,-74.138807
s4266,4.687347,-74.103238
s4267,4.665861,-74.119749
s4268,4.660035323,-74.10869144
s4269,4.713449,-74.053998
s4270,4.735033,-74.09513
s4271,4.682409,-74.11141
s4272,4.668267,-74.118407
s4273,4.602532,-74.102536
s4274,4.717261,-74.069131
s4275,4.626397603,-74.06738231
s4276,4.748103,-74.091904
s4277,4.913859,-74.028055
s4278,4.605377,-74.11494
s4279,4.6052101,-74.1141836
s4280,4.662159,-74.0596483
s4281,4.740171,-74.095246
s4282,4.6393361,-74.0751785
s4283,4.710326,-74.102967
s4284,4.602559777,-74.182043
s4285,4.605857,-74.127152
s4286,4.668071,-74.118671
s4287,4.6506556,-74.07279359
s4288,4.7649246,-74.0349622
s4289,4.596759,-74.069464
s4290,4.752971824,-74.0972427
s4291,4.752882,-74.098445
s4292,4.623448,-74.0746025
s4293,4.670125,-74.154045
s4294,4.738624851,-74.095127
s4295,4.7412978,-74.039259
s4296,4.704052,-74.026533
s4297,4.653593,-74.06146
s4298,4.722427,-74.070004
s4299,4.6563925,-74.0569057
s4300,4.6815996,-74.1337872
s4301,4.645221,-74.066316
s4302,4.589002,-74.167339
s4303,4.646947,-74.073297
s4304,4.638877643,-74.07036151
s4305,4.740102255,-74.09802839
s4306,4.747903,-74.066479
s4307,4.600476,-74.099817
s4308,4.682178055,-74.09333121
s4309,4.638538,-74.14215
s4310,4.7013437,-74.0591784
s4311,4.627065,-74.142332
s4312,4.753003,-74.044283
s4313,4.667794,-74.067409
s4314,4.611080555,-74.14463542
s4315,4.639692,-74.063395
s4316,4.586539,-74.096612
s4317,4.713537,-74.033923
s4318,4.683464,-74.092003
